allDateTimes,Tmean,Tdew,Tground,RH,AP,u,Rad,Rad_MJm2d,Sunshine,PET,Precipitation_mm_even,Discharge
4/15/2004 0:00,-1.208333333,-4.916666667,6.02,75.75,1019.183333,8.666666667,NaN,NaN,NaN,1.253451552,0,NaN
4/15/2004 12:00,-3.158333333,-6.408333333,6.02,78.41666667,1020.466667,8.75,NaN,NaN,NaN,1.253451552,0,NaN
4/16/2004 0:00,-5.991666667,-9.5,6.02,76.16666667,1019.083333,11.33333333,NaN,NaN,NaN,1.505902932,0,NaN
4/16/2004 12:00,-4.616666667,-7.325,6.02,81.58333333,1011.066667,16.91666667,NaN,NaN,NaN,1.505902932,0,NaN
4/17/2004 0:00,-2.2,-4.6,6.02,83.91666667,1004.616667,18.5,NaN,NaN,NaN,1.443831336,0.100000002,NaN
4/17/2004 12:00,-1.75,-3.05,6.02,90.58333333,1007.725,17.5,NaN,NaN,NaN,1.443831336,0,NaN
4/18/2004 0:00,-2.575,-4.241666667,6.02,88.5,1015.95,15.33333333,NaN,NaN,NaN,1.332993516,0,NaN
4/18/2004 12:00,-2.291666667,-5.458333333,6.02,78.91666667,1021.958333,10.75,NaN,NaN,NaN,1.332993516,0,NaN
4/19/2004 0:00,-2.841666667,-6.108333333,6.02,78.25,1025.833333,8.666666666,NaN,NaN,NaN,1.197329016,0,NaN
4/19/2004 12:00,-3.35,-6.35,6.02,80,1028.816667,10.08333333,NaN,NaN,NaN,1.197329016,0,NaN
4/20/2004 0:00,-3.008333333,-7.183333333,6.02,72.91666667,1031.841667,9.583333333,NaN,NaN,NaN,1.156047984,0,NaN
4/20/2004 12:00,-3.341666667,-7.158333333,6.02,74.91666667,1034.683333,4.916666667,NaN,NaN,NaN,1.156047984,0,NaN
4/21/2004 0:00,-3.591666667,-7.166666667,6.02,76.33333333,1035.7,0.416666667,NaN,NaN,NaN,0.237046944,0,NaN
4/21/2004 12:00,-1.916666667,-4.283333333,6.02,83.83333333,1033.691667,0.333333333,NaN,NaN,NaN,0.237046944,0,NaN
4/22/2004 0:00,-1.408333333,-3.075,6.02,88.16666667,1031.266667,0.916666667,NaN,NaN,NaN,0.50801808,0,NaN
4/22/2004 12:00,-3.133333333,-5.033333333,6.02,86.58333333,1031.491667,8.083333333,NaN,NaN,NaN,0.50801808,0,NaN
4/23/2004 0:00,-4.625,-7.7,6.02,79,1033.841667,5.25,NaN,NaN,NaN,0.572048172,0,NaN
4/23/2004 12:00,-3.558333333,-6.558333333,6.02,79.83333333,1034.941667,2.333333333,NaN,NaN,NaN,0.572048172,0,NaN
4/24/2004 0:00,-1.516666667,-4.283333333,6.02,81.58333333,1033.575,0.666666667,NaN,NaN,NaN,0.332976228,0,NaN
4/24/2004 12:00,-0.708333333,-2.233333333,6.02,89.75,1031.358333,1.833333333,NaN,NaN,NaN,0.332976228,0,NaN
4/25/2004 0:00,-0.375,-2.55,6.02,85.83333333,1027.508333,1.166666667,NaN,NaN,NaN,0.354264348,0,NaN
4/25/2004 12:00,0.841666667,-1.191666667,6.02,86.08333333,1022.916667,1.25,NaN,NaN,NaN,0.354264348,0,NaN
4/26/2004 0:00,2.008333333,0.591666667,6.02,90.25,1017.891667,1.25,NaN,NaN,NaN,0.365006976,2.799999998,NaN
4/26/2004 12:00,1.291666667,0.791666667,6.02,96.41666667,1015.516667,3,NaN,NaN,NaN,0.365006976,11.08333333,NaN
4/27/2004 0:00,1.675,1.2,6.02,96.83333333,1012.666667,4.5,NaN,NaN,NaN,0.34460778,19.61666667,NaN
4/27/2004 12:00,1.958333333,1.491666667,6.02,97,1011.108333,1.333333333,NaN,NaN,NaN,0.34460778,8.833333337,NaN
4/28/2004 0:00,0.441666667,0.091666667,6.02,97.25,1010.391667,2.083333333,NaN,NaN,NaN,0.298299444,0.9,NaN
4/28/2004 12:00,-0.091666667,-0.591666667,6.02,96.25,1009.733333,1.333333333,NaN,NaN,NaN,0.298299444,0.250000004,NaN
4/29/2004 0:00,-1.416666667,-2.325,6.02,93.5,1010.083333,0,NaN,NaN,NaN,0.247985028,0.100000002,NaN
4/29/2004 12:00,-2.683333333,-3.55,6.02,93.75,1010.675,0.166666667,NaN,NaN,NaN,0.247985028,0.283333334,NaN
4/30/2004 0:00,-3.008333333,-4.525,6.02,89.5,1009.958333,2.583333333,NaN,NaN,NaN,0.333289152,0.033333333,NaN
4/30/2004 12:00,-2.75,-3.575,6.02,94.25,1009.616667,1.75,NaN,NaN,NaN,0.333289152,1.716666667,NaN
5/1/2004 0:00,-4.058333333,-5.341666667,6.02,90.91666667,1010.258333,2.75,NaN,NaN,NaN,0.370875348,0.083333333,NaN
5/1/2004 12:00,-1.825,-3.208333333,6.02,90.33333333,1011.241667,2.5,NaN,NaN,NaN,0.370875348,1.083333335,NaN
5/2/2004 0:00,-0.85,-3.858333333,6.02,80.08333333,1009.683333,6.833333333,NaN,NaN,NaN,1.28111184,0.216666667,NaN
5/2/2004 12:00,0.483333333,-2.625,6.02,79.83333333,1006.941667,9.833333333,NaN,NaN,NaN,1.28111184,0.083333335,NaN
5/3/2004 0:00,-0.283333333,-2.566666667,6.02,84.41666667,1003.916667,13.08333333,NaN,NaN,NaN,1.813299912,0.016666667,NaN
5/3/2004 12:00,0.333333333,-2.958333333,6.02,78.83333333,1002.016667,14.33333333,NaN,NaN,NaN,1.813299912,0,NaN
5/4/2004 0:00,1.341666667,-2.458333333,6.02,76,1003.975,11.33333333,NaN,NaN,NaN,2.137185312,0,NaN
5/4/2004 12:00,0.733333333,-2.7,6.02,78,1005.658333,13.58333333,NaN,NaN,NaN,2.137185312,0,NaN
5/5/2004 0:00,0.216666667,-1.866666667,6.02,85.66666667,1008.6,12.5,NaN,NaN,NaN,1.2405855,1.216666665,NaN
5/5/2004 12:00,-1.283333333,-3.566666667,6.02,84.41666667,1016.566667,9.416666667,NaN,NaN,NaN,1.2405855,0.183333333,NaN
5/6/2004 0:00,-1.133333333,-4.325,6.02,78.91666667,1022.8,7.833333333,NaN,NaN,NaN,1.168155684,0,NaN
5/6/2004 12:00,-1.475,-4.433333333,6.02,80.16666667,1026.616667,7.583333333,NaN,NaN,NaN,1.168155684,0,NaN
5/7/2004 0:00,-1.566666667,-4.066666667,6.02,83,1025.933333,6.583333333,NaN,NaN,NaN,0.928758072,0.416666665,NaN
5/7/2004 12:00,-2,-4.791666667,6.02,81.25,1023.091667,6.666666667,NaN,NaN,NaN,0.928758072,0.083333333,NaN
5/8/2004 0:00,-3.608333333,-6.783333333,6.02,78.58333333,1024.375,9.25,NaN,NaN,NaN,1.20465684,0,NaN
5/8/2004 12:00,-5.283333333,-9.183333333,6.02,74.16666667,1029.141667,7.833333333,NaN,NaN,NaN,1.20465684,0,NaN
5/9/2004 0:00,-7.75,-11.88333333,6.02,72.58333333,1030.725,8.166666667,NaN,NaN,NaN,1.053705048,0,NaN
5/9/2004 12:00,-8.775,-14.075,6.02,65.25,1031.275,6.333333333,NaN,NaN,NaN,1.053705048,0,NaN
5/10/2004 0:00,-9.766666667,-15.7,6.02,62.08333333,1031.416667,5.666666667,NaN,NaN,NaN,0.793683816,0,NaN
5/10/2004 12:00,-9.183333333,-14.51666667,6.02,65,1031.983333,3.833333333,NaN,NaN,NaN,0.793683816,0,NaN
5/11/2004 0:00,-9.55,-13.375,6.02,74,1031.883333,4.75,NaN,NaN,NaN,0.51772134,0,NaN
5/11/2004 12:00,-8.683333333,-11.83333333,6.02,78.16666667,1030.016667,2.666666667,NaN,NaN,NaN,0.51772134,0,NaN
5/12/2004 0:00,-7.1,-11.43333333,6.02,71.25,1026.1,0.666666667,NaN,NaN,NaN,0.561705288,0,NaN
5/12/2004 12:00,-4.633333333,-9.325,6.02,69.83333333,1023.2,4.333333333,NaN,NaN,NaN,0.561705288,0,NaN
5/13/2004 0:00,-5.633333333,-10.60833333,6.02,68,1024.016667,6.75,NaN,NaN,NaN,1.075612488,0,NaN
5/13/2004 12:00,-4.375,-9.616666667,6.02,66.41666667,1023.975,4.25,NaN,NaN,NaN,1.075612488,0,NaN
5/14/2004 0:00,-4.508333333,-8.3,6.02,74.75,1022.325,4.75,NaN,NaN,NaN,0.854086932,0,NaN
5/14/2004 12:00,-3.875,-7.091666667,6.02,78.33333333,1020.908333,5.666666667,NaN,NaN,NaN,0.854086932,0,NaN
5/15/2004 0:00,-4.658333333,-7.308333333,6.02,81.58333333,1020.225,6,NaN,NaN,NaN,0.833316612,0,NaN
5/15/2004 12:00,-6.158333333,-9.016666667,6.02,79.91666667,1020.541667,7.583333333,NaN,NaN,NaN,0.833316612,0,NaN
5/16/2004 0:00,-6.8,-10.775,6.02,73.58333333,1020.725,6.25,NaN,NaN,NaN,0.833775696,0,NaN
5/16/2004 12:00,-6.625,-10.35,6.02,75.08333333,1021.158333,4.833333333,NaN,NaN,NaN,0.833775696,0,NaN
5/17/2004 0:00,-7.258333333,-10.96666667,6.02,74.58333333,1018.658333,5.75,NaN,NaN,NaN,0.98585442,0,NaN
5/17/2004 12:00,-5.516666667,-8.941666667,6.02,76.83333333,1013.116667,8.75,NaN,NaN,NaN,0.98585442,0,NaN
5/18/2004 0:00,-4.983333333,-8.725,6.02,75,1009.425,9.916666667,NaN,NaN,NaN,1.573581708,0,NaN
5/18/2004 12:00,-4.433333333,-8.85,6.02,71,1006.783333,10.91666667,NaN,NaN,NaN,1.573581708,0,NaN
5/19/2004 0:00,-0.825,-5.033333333,6.02,72.91666667,1005.241667,10.16666667,NaN,NaN,NaN,2.32373748,0,NaN
5/19/2004 12:00,-0.483333333,-5.858333333,6.02,67.16666667,1005.35,12.66666667,NaN,NaN,NaN,2.32373748,0,NaN
5/20/2004 0:00,-2.125,-5.883333333,6.02,75.5,1001.516667,11.08333333,NaN,NaN,NaN,1.855491588,0,NaN
5/20/2004 12:00,-0.091666667,-3.875,6.02,75.91666667,1000.291667,10.91666667,NaN,NaN,NaN,1.855491588,0,NaN
5/21/2004 0:00,1.6,-1.1,6.02,82.25,1001.625,8.833333333,NaN,NaN,NaN,1.390090188,0.666666665,NaN
5/21/2004 12:00,2.1,-0.941666667,6.02,80,1003.958333,7.5,NaN,NaN,NaN,1.390090188,0.133333333,NaN
5/22/2004 0:00,1.966666667,-0.416666667,6.02,84.41666667,1006.625,7.416666667,NaN,NaN,NaN,0.815910864,0,NaN
5/22/2004 12:00,1.416666667,0.108333333,6.02,91.33333333,1010.825,3.25,NaN,NaN,NaN,0.815910864,0,NaN
5/23/2004 0:00,0.308333333,-1.166666667,6.02,90.08333333,1015.066667,4.833333333,NaN,NaN,NaN,0.60736524,0.9,NaN
5/23/2004 12:00,-0.308333333,-2.083333333,6.02,88.25,1018.558333,2.666666667,NaN,NaN,NaN,0.60736524,0,NaN
5/24/2004 0:00,-0.275,-2.483333333,6.02,84.91666667,1019.891667,1.75,NaN,NaN,NaN,0.458424696,0,NaN
5/24/2004 12:00,0.8,-1.4,6.02,85.25,1020.216667,0.416666667,NaN,NaN,NaN,0.458424696,0,NaN
5/25/2004 0:00,0.5,-2.258333333,6.02,81.83333333,1019.175,0.583333333,NaN,NaN,NaN,0.490577652,0,NaN
5/25/2004 12:00,-0.25,-2.825,6.02,83.16666667,1016.375,1.833333333,NaN,NaN,NaN,0.490577652,0.783333333,NaN
5/26/2004 0:00,-0.25,-2.766666667,6.02,83.08333333,1010.983333,5.25,NaN,NaN,NaN,0.85106142,0.200000002,NaN
5/26/2004 12:00,-0.258333333,-3.016666667,6.02,81.75,1013.166667,4.166666667,NaN,NaN,NaN,0.85106142,0.016666667,NaN
5/27/2004 0:00,-0.108333333,-3.833333333,6.02,76.16666667,1014.883333,1.75,NaN,NaN,NaN,0.959979888,0,NaN
5/27/2004 12:00,-0.45,-3.633333333,6.02,79.16666667,1017.6,7.25,NaN,NaN,NaN,0.959979888,0,NaN
5/28/2004 0:00,-1.033333333,-4.183333333,6.02,79.08333333,1020.708333,7,NaN,NaN,NaN,0.81333126,0,NaN
5/28/2004 12:00,-0.3,-2.325,6.02,85.91666667,1024.75,2.083333333,NaN,NaN,NaN,0.81333126,0,NaN
5/29/2004 0:00,1.366666667,-0.325,6.02,88.16666667,1024.483333,3.333333333,NaN,NaN,NaN,0.702086508,0.083333335,NaN
5/29/2004 12:00,0.4,-1.183333333,6.02,89.08333333,1021.391667,5.75,NaN,NaN,NaN,0.702086508,1.916666669,NaN
5/30/2004 0:00,1.275,-3.533333333,6.02,70.5,1022.083333,2.583333333,NaN,NaN,NaN,0.8798679,0,NaN
5/30/2004 12:00,2.55,-3.766666667,6.02,63.58333333,1024.325,1.75,NaN,NaN,NaN,0.8798679,0,NaN
5/31/2004 0:00,0.175,-4.058333333,6.02,73.25,1024.925,2,NaN,NaN,NaN,0.705867036,0,NaN
5/31/2004 12:00,-0.766666667,-4.516666667,6.02,75.83333333,1025.225,2.5,NaN,NaN,NaN,0.705867036,0,NaN
6/1/2004 0:00,-1.291666667,-3.891666667,6.02,82.5,1026.733333,2.75,NaN,NaN,NaN,0.630366084,0,NaN
6/1/2004 12:00,-0.275,-2.933333333,6.02,82.25,1027.091667,2.583333333,NaN,NaN,NaN,0.630366084,0,NaN
6/2/2004 0:00,-0.008333333,-1.391666667,6.02,90.58333333,1024.016667,2.5,NaN,NaN,NaN,0.55233672,0.083333335,NaN
6/2/2004 12:00,0.433333333,-0.691666667,6.02,92.33333333,1020.275,4.083333333,NaN,NaN,NaN,0.55233672,0.216666665,NaN
6/3/2004 0:00,-1.258333333,-3.658333333,6.02,83.75,1021.966667,5.583333333,NaN,NaN,NaN,0.723621792,0,NaN
6/3/2004 12:00,-1.075,-3.933333333,6.02,80.83333333,1022.825,1.75,NaN,NaN,NaN,0.723621792,0,NaN
6/4/2004 0:00,-1.35,-5.125,6.02,75.5,1021.316667,1.25,NaN,NaN,NaN,0.625108836,0,NaN
6/4/2004 12:00,-1.25,-4.516666667,6.02,78.66666667,1019.341667,2.916666667,NaN,NaN,NaN,0.625108836,0.100000002,NaN
6/5/2004 0:00,-1.775,-6.741666667,6.02,68.91666667,1018.158333,3.333333333,NaN,NaN,NaN,0.891806328,0,NaN
6/5/2004 12:00,-0.091666667,-5.483333333,6.02,67.33333333,1015.808333,2.416666667,NaN,NaN,NaN,0.891806328,0,NaN
6/6/2004 0:00,-0.658333333,-4.108333333,6.02,77.5,1013.033333,2.416666667,NaN,NaN,NaN,0.613047948,0,NaN
6/6/2004 12:00,-1.075,-3.466666667,6.02,84.08333333,1012.916667,2,NaN,NaN,NaN,0.613047948,0.666666665,NaN
6/7/2004 0:00,-0.958333333,-2.033333333,6.02,92.5,1010.025,1.75,NaN,NaN,NaN,0.511716396,0.31666667,NaN
6/7/2004 12:00,0.091666667,-1.975,6.02,86.33333333,1009.575,2.5,NaN,NaN,NaN,0.511716396,0.016666667,NaN
6/8/2004 0:00,0.283333333,-1.15,6.02,90.16666667,1009.358333,2.416666667,NaN,NaN,NaN,0.742929372,0,NaN
6/8/2004 12:00,1.608333333,-1.533333333,6.02,80.25,1008.725,4.666666667,NaN,NaN,NaN,0.742929372,0,NaN
6/9/2004 0:00,1.183333333,-0.958333333,6.02,85.66666667,1006.625,4.083333333,NaN,NaN,NaN,0.743760288,0,NaN
6/9/2004 12:00,1,-0.375,6.02,90.58333333,1005.866667,4.833333333,NaN,NaN,NaN,0.743760288,0.183333337,NaN
6/10/2004 0:00,1.083333333,-1.625,6.02,81.91666667,1007.875,3,NaN,NaN,NaN,0.888940728,0.016666667,NaN
6/10/2004 12:00,0.35,-2.316666667,6.02,82.08333333,1011.883333,5.833333333,NaN,NaN,NaN,0.888940728,0,NaN
6/11/2004 0:00,-0.091666667,-4.266666667,6.02,74.08333333,1013.566667,6.666666667,NaN,NaN,NaN,1.771471032,0,NaN
6/11/2004 12:00,-0.058333333,-6.533333333,6.02,61.66666667,1013.225,7.5,NaN,NaN,NaN,1.771471032,0,NaN
6/12/2004 0:00,-0.025,-3.841666667,6.02,75.58333333,1010.091667,10.16666667,NaN,NaN,NaN,1.863290964,0,NaN
6/12/2004 12:00,2.141666667,-1.5,6.02,76.75,1010.316667,9.083333333,NaN,NaN,NaN,1.863290964,0,NaN
6/13/2004 0:00,2.566666667,-1.008333333,6.02,77.25,1010.983333,10.33333333,NaN,NaN,NaN,2.110931064,0,NaN
6/13/2004 12:00,1.158333333,-2.625,6.02,75.83333333,1008.208333,11.5,NaN,NaN,NaN,2.110931064,0,NaN
6/14/2004 0:00,-0.308333333,-4.933333333,6.02,71.16666667,1002.308333,9,NaN,NaN,NaN,1.644513684,0.083333335,NaN
6/14/2004 12:00,2.525,-0.566666667,6.02,80.33333333,1001.633333,6.833333333,NaN,NaN,NaN,1.644513684,2.28333333,NaN
6/15/2004 0:00,2.333333333,-0.7,6.02,80.08333333,1006.191667,8.916666667,NaN,NaN,NaN,1.41399576,0.233333333,NaN
6/15/2004 12:00,2.133333333,-1.008333333,6.02,79.75,1008.533333,5.75,NaN,NaN,NaN,1.41399576,0,NaN
6/16/2004 0:00,1.733333333,-2.008333333,6.02,76.5,1006.983333,6.25,NaN,NaN,NaN,1.445157912,0,NaN
6/16/2004 12:00,2,-2.341666667,6.02,73,1007.033333,5.916666667,NaN,NaN,NaN,1.445157912,0,NaN
6/17/2004 0:00,1.375,-1.6,6.02,80.5,1006.641667,7.333333333,NaN,NaN,NaN,1.400441352,0,NaN
6/17/2004 12:00,2.7,0.083333333,6.02,82.75,1007.541667,8.666666667,NaN,NaN,NaN,1.400441352,0,NaN
6/18/2004 0:00,2.941666667,0.708333333,6.02,85.41666667,1007.658333,3.166666667,NaN,NaN,NaN,0.695583528,0,NaN
6/18/2004 12:00,2.366666667,0.566666667,6.02,88,1008.566667,2.416666667,NaN,NaN,NaN,0.695583528,0,NaN
6/19/2004 0:00,1.316666667,-0.325,6.02,88.58333333,1010.233333,3.25,NaN,NaN,NaN,0.653117616,0,NaN
6/19/2004 12:00,1.558333333,-0.208333333,6.02,88.08333333,1012.625,3.083333333,NaN,NaN,NaN,0.653117616,0,NaN
6/20/2004 0:00,2.8,0.266666667,6.02,83.33333333,1013.283333,3.083333333,NaN,NaN,NaN,1.005194316,0,NaN
6/20/2004 12:00,2.725,0.825,6.02,87.41666667,1013.616667,8.083333333,NaN,NaN,NaN,1.005194316,0,NaN
6/21/2004 0:00,2.625,1.091666667,6.02,89.5,1015.1,1,NaN,NaN,NaN,0.483671988,0,NaN
6/21/2004 12:00,2.108333333,1.191666667,6.02,93.91666667,1015.491667,0.833333333,NaN,NaN,NaN,0.483671988,0.616666663,NaN
6/22/2004 0:00,1.958333333,0.766666667,6.02,92.08333333,1014.95,3.25,NaN,NaN,NaN,0.627636072,0.283333331,NaN
6/22/2004 12:00,2.3,0.65,6.02,88.66666667,1014.55,2.916666667,NaN,NaN,NaN,0.627636072,0,NaN
6/23/2004 0:00,1.641666667,0.558333333,6.02,92.5,1010.725,1.166666667,NaN,NaN,NaN,0.468988668,0,NaN
6/23/2004 12:00,1.3,0.758333333,6.02,96.08333333,1009.216667,1.666666667,NaN,NaN,NaN,0.468988668,0,NaN
6/24/2004 0:00,1.416666667,0.175,6.02,91.41666667,1009.458333,2.333333333,NaN,NaN,NaN,0.518584392,0,NaN
6/24/2004 12:00,1.466666667,0.258333333,6.02,91.58333333,1009.475,1.416666667,NaN,NaN,NaN,0.518584392,0.166666665,NaN
6/25/2004 0:00,1.333333333,0.341666667,6.02,93.16666667,1009.775,1.5,NaN,NaN,NaN,0.48295224,0.033333333,NaN
6/25/2004 12:00,1.941666667,0.808333333,6.02,92.25,1012.158333,1.166666667,NaN,NaN,NaN,0.48295224,0,NaN
6/26/2004 0:00,2.875,1.025,6.02,88.08333333,1014.958333,0.916666667,NaN,NaN,NaN,0.595848936,0,NaN
6/26/2004 12:00,4.158333333,1.358333333,6.02,82.16666667,1017.875,1.75,NaN,NaN,NaN,0.595848936,0,NaN
6/27/2004 0:00,3.116666667,0.691666667,6.02,84.41666667,1019.616667,1.25,NaN,NaN,NaN,0.557431704,0,NaN
6/27/2004 12:00,3.066666667,0.841666667,6.02,85.5,1020.675,0.916666667,NaN,NaN,NaN,0.557431704,0,NaN
6/28/2004 0:00,2.091666667,0.65,6.02,90,1020.616667,1.5,NaN,NaN,NaN,0.507242892,0,NaN
6/28/2004 12:00,2.2,0.908333333,6.02,91.16666667,1020.725,1.166666667,NaN,NaN,NaN,0.507242892,0,NaN
6/29/2004 0:00,2.066666667,1.225,6.02,94.16666667,1022.508333,1.583333333,NaN,NaN,NaN,0.550337952,0,NaN
6/29/2004 12:00,2.975,1.216666667,6.02,88.08333333,1025.283333,2.416666667,NaN,NaN,NaN,0.550337952,0,NaN
6/30/2004 0:00,3.783333333,1.541666667,6.02,85.25,1026.15,0.916666667,NaN,NaN,NaN,1.1040477,0,NaN
6/30/2004 12:00,4.75,0.566666667,6.02,74.08333333,1022.291667,7.583333333,NaN,NaN,NaN,1.1040477,0.850000002,NaN
7/1/2004 0:00,3.308333333,0.566666667,6.02,82.58333333,1015.675,10.08333333,NaN,NaN,NaN,1.54734612,3.116666667,NaN
7/1/2004 12:00,3.733333333,1.641666667,6.02,86.25,1011.825,9.333333333,NaN,NaN,NaN,1.54734612,0.716666668,NaN
7/2/2004 0:00,6.391666667,3.883333333,6.02,83.83333333,1006.75,11.58333333,NaN,NaN,NaN,2.157800508,0.016666667,NaN
7/2/2004 12:00,6.816666667,4.208333333,6.02,83.66666667,1001.391667,13.16666667,NaN,NaN,NaN,2.157800508,0,NaN
7/3/2004 0:00,4.608333333,3.3,6.02,91.66666667,1001.166667,5.75,NaN,NaN,NaN,0.651284952,6.233333335,NaN
7/3/2004 12:00,4.091666667,3.45,6.02,95.83333333,1008.058333,1.916666667,NaN,NaN,NaN,0.651284952,0.950000004,NaN
7/4/2004 0:00,4.125,3.275,6.02,94.08333333,1008.766667,1.083333333,NaN,NaN,NaN,0.530480592,0.016666667,NaN
7/4/2004 12:00,3.683333333,2.233333333,6.02,90,1007.141667,1.666666667,NaN,NaN,NaN,0.530480592,0,NaN
7/5/2004 0:00,4.358333333,2.508333333,6.02,87.83333333,1003.366667,3.166666667,NaN,NaN,NaN,0.634396092,0.166666665,NaN
7/5/2004 12:00,2.258333333,1.5,6.02,94.66666667,1003.141667,3,NaN,NaN,NaN,0.634396092,0.21666667,NaN
7/6/2004 0:00,1.625,1.2,6.02,97,1009.758333,3.166666667,NaN,NaN,NaN,0.470210112,0.216666665,NaN
7/6/2004 12:00,3.183333333,2.616666667,6.02,96,1016.133333,0.916666667,NaN,NaN,NaN,0.470210112,0,NaN
7/7/2004 0:00,4.066666667,2.133333333,6.02,87.25,1019.65,1.166666667,NaN,NaN,NaN,0.529650228,0,NaN
7/7/2004 12:00,2.983333333,1.883333333,6.02,92.5,1018.566667,1.333333333,NaN,NaN,NaN,0.529650228,0,NaN
7/8/2004 0:00,4.45,2.633333333,6.02,88.16666667,1012.341667,6,NaN,NaN,NaN,0.874485576,0.333333335,NaN
7/8/2004 12:00,3.608333333,2.283333333,6.02,91,1008.816667,5.083333333,NaN,NaN,NaN,0.874485576,2.483333332,NaN
7/9/2004 0:00,4.125,3.45,6.02,95.25,1010.083333,2,NaN,NaN,NaN,0.505805112,0.849999996,NaN
7/9/2004 12:00,4.091666667,3.516666667,6.02,95.58333333,1009.683333,1.666666667,NaN,NaN,NaN,0.505805112,0.616666666,NaN
7/10/2004 0:00,2.908333333,2.316666667,6.02,95.66666667,1009.516667,0.916666667,NaN,NaN,NaN,0.473461536,0.116666669,NaN
7/10/2004 12:00,3.566666667,2.458333333,6.02,92.16666667,1011.2,1.166666667,NaN,NaN,NaN,0.473461536,0,NaN
7/11/2004 0:00,4.841666667,1.816666667,6.02,81,1012.866667,4.416666667,NaN,NaN,NaN,1.163965188,0,NaN
7/11/2004 12:00,6.891666667,2.425,6.02,73,1012.95,3.083333333,NaN,NaN,NaN,1.163965188,0,NaN
7/12/2004 0:00,6.475,2.366666667,6.02,75.08333333,1011.3,8.75,NaN,NaN,NaN,1.927746684,0,NaN
7/12/2004 12:00,6.575,2.158333333,6.02,74.16666667,1011.633333,4.916666667,NaN,NaN,NaN,1.927746684,0,NaN
7/13/2004 0:00,1.933333333,1.241666667,6.02,95,1011.616667,2.083333333,NaN,NaN,NaN,0.446682468,0,NaN
7/13/2004 12:00,1.933333333,1.441666667,6.02,96.5,1011.091667,1.166666667,NaN,NaN,NaN,0.446682468,0,NaN
7/14/2004 0:00,1.566666667,0.891666667,6.02,95.91666667,1010.908333,1.166666667,NaN,NaN,NaN,0.557536344,0,NaN
7/14/2004 12:00,5.258333333,2.758333333,6.02,84.08333333,1010.35,2.333333333,NaN,NaN,NaN,0.557536344,0,NaN
7/15/2004 0:00,6.983333333,2.875,6.02,75,1009.416667,7.583333333,NaN,NaN,NaN,2.357940888,0,NaN
7/15/2004 12:00,7.858333333,3.025,6.02,71.41666667,1009.641667,8.833333333,NaN,NaN,NaN,2.357940888,0.100000002,NaN
7/16/2004 0:00,6.5,2.241666667,6.02,74.41666667,1009.225,10.16666667,NaN,NaN,NaN,2.631776772,0,NaN
7/16/2004 12:00,4.791666667,1.983333333,6.02,81.75,1006.108333,14.91666667,NaN,NaN,NaN,2.631776772,0,NaN
7/17/2004 0:00,5.133333333,2.833333333,6.02,85.16666667,1009.541667,6.916666667,NaN,NaN,NaN,0.980094288,0,NaN
7/17/2004 12:00,3.25,1.658333333,6.02,89.08333333,1008.908333,4.666666667,NaN,NaN,NaN,0.980094288,0,NaN
7/18/2004 0:00,4.058333333,2.55,6.02,90.16666667,1008.125,2,NaN,NaN,NaN,0.576053796,0,NaN
7/18/2004 12:00,5.3,3.85,6.02,90.5,1009.408333,1.75,NaN,NaN,NaN,0.576053796,0.75,NaN
7/19/2004 0:00,5.3,3.925,6.02,90.91666667,1012.325,2.666666667,NaN,NaN,NaN,0.908740932,1.95,NaN
7/19/2004 12:00,5.858333333,3.566666667,6.02,85.58333333,1013.191667,7.083333333,NaN,NaN,NaN,0.908740932,0.166666665,NaN
7/20/2004 0:00,4.433333333,3.375,6.02,92.75,1014.758333,4.166666667,NaN,NaN,NaN,0.55149666,4.166666668,NaN
7/20/2004 12:00,3.699166667,2.9325,5.983333333,94.78833333,1017.901667,1.629166667,57.486,4.9667904,NaN,0.55149666,0.166666667,NaN
7/21/2004 0:00,6.525833333,4.39,5.564166667,86.35666667,1015.236667,8.006666667,52.65666667,4.549536,NaN,1.085855304,3.383333335,NaN
7/21/2004 12:00,5.508333333,4.130833333,5.725,90.975,1014.3375,5.796666667,46.15333333,3.987648,NaN,1.085855304,1.9,NaN
7/22/2004 0:00,4.866666667,4.234166667,5.215833333,95.67,1018.558333,1.228333333,51.61083333,4.459176,NaN,0.487026948,0.716666667,NaN
7/22/2004 12:00,5.57,4.821666667,5.498333333,94.9575,1018.934167,1.848333333,51.2875,4.43124,NaN,0.487026948,0.299999998,NaN
7/23/2004 0:00,4.405833333,3.7625,5.466666667,95.57833333,1019.2725,1.079166667,84.65583333,7.314264,NaN,0.48788874,0,NaN
7/23/2004 12:00,4.818333333,4.088333333,6.131666667,95.01083333,1021.773333,2.901666667,120.56,10.416384,NaN,0.48788874,0,NaN
7/24/2004 0:00,3.929166667,2.965833333,5.800833333,93.43333333,1021.926667,0.844166667,174.2475,15.054984,NaN,0.47282004,0,NaN
7/24/2004 12:00,4.685,2.709166667,7.301666667,87.05083333,1019.833333,0.914166667,208.0675,17.977032,NaN,0.47282004,0,NaN
7/25/2004 0:00,3.986666667,2.351666667,6.912527473,89.47833333,1017.963333,2.75,33.39,2.884896,NaN,1.31363256,0,NaN
7/25/2004 12:00,7.641666667,3.925,6.830769231,77.41666667,1014.2,10.25,NaN,NaN,NaN,1.31363256,0,NaN
