allDateTimes,Tmean,Tdew,Tground,RH,AP,u,Rad,Rad_MJm2d,Sunshine,PET,Precipitation_mm_even,Discharge
2/24/2004 12:00,-16.88333333,-21.51666667,6.02,67.66666667,1017.9,12.83333333,NaN,NaN,NaN,0,0,NaN
2/24/2004 18:00,-18.06666667,-23.71666667,6.02,61.66666667,1019.816667,11.16666667,NaN,NaN,NaN,0,0,NaN
2/25/2004 0:00,-18,-23.31666667,6.02,62.83333333,1020.816667,12,NaN,NaN,NaN,0,0,NaN
2/25/2004 6:00,-19.43333333,-25.13333333,6.02,61,1022.366667,13,NaN,NaN,NaN,0,0,NaN
2/25/2004 12:00,-21.96666667,-28.48333333,6.02,55.83333333,1025.483333,11.16666667,NaN,NaN,NaN,0,0,NaN
2/25/2004 18:00,-22.71666667,-29.45,6.02,54.83333333,1027.783333,9.833333333,NaN,NaN,NaN,0,0,NaN
2/26/2004 0:00,-21.5,-28.38333333,6.02,53.83333333,1028.283333,3.5,NaN,NaN,NaN,0,0,NaN
2/26/2004 6:00,-21.41666667,-28.08333333,6.02,55.5,1027.166667,5,NaN,NaN,NaN,0,0,NaN
2/26/2004 12:00,-21.46666667,-27.88333333,6.02,56.83333333,1026.433333,2.666666667,NaN,NaN,NaN,0,0,NaN
2/26/2004 18:00,-22.05,-27.4,6.02,61.83333333,1024.933333,3.166666667,NaN,NaN,NaN,0,0,NaN
2/27/2004 0:00,-23.05,-27.73333333,6.02,65.66666667,1021.983333,1.333333333,NaN,NaN,NaN,0,0,NaN
2/27/2004 6:00,-23.45,-27.55,6.02,69.33333333,1019.133333,1.5,NaN,NaN,NaN,0,0,NaN
2/27/2004 12:00,-24.3,-28.08333333,6.02,70.66666667,1017.283333,0.333333333,NaN,NaN,NaN,0,0,NaN
2/27/2004 18:00,-24.63333333,-28.26666667,6.02,71.83333333,1016.6,1,NaN,NaN,NaN,0,0,NaN
2/28/2004 0:00,-23.05,-27.38333333,6.02,67.5,1016.266667,5.333333333,NaN,NaN,NaN,0,0,NaN
2/28/2004 6:00,-20.43333333,-26.01666667,6.02,61,1016.2,11,NaN,NaN,NaN,0,0,NaN
2/28/2004 12:00,-17.9,-22.23333333,6.02,68.5,1016.25,11.66666667,NaN,NaN,NaN,0,0,NaN
2/28/2004 18:00,-13.53333333,-16.7,6.02,76.83333333,1014.166667,13.5,NaN,NaN,NaN,0,0,NaN
2/29/2004 0:00,-13.11666667,-15.26666667,6.02,83.66666667,1011.95,16,NaN,NaN,NaN,0,0,NaN
2/29/2004 6:00,-12.81666667,-15.35,6.02,81.5,1012.25,14,NaN,NaN,NaN,0,0,NaN
2/29/2004 12:00,-12.86666667,-16.16666667,6.02,75.83333333,1013.166667,14,NaN,NaN,NaN,0,0,NaN
2/29/2004 18:00,-12.55,-16.11666667,6.02,75,1015.633333,11.33333333,NaN,NaN,NaN,0,0,NaN
3/1/2004 0:00,-13.08333333,-17.83333333,6.02,67.5,1017.6,8.5,NaN,NaN,NaN,0,0,NaN
3/1/2004 6:00,-14.13333333,-19.71666667,6.02,62.5,1018.283333,10.83333333,NaN,NaN,NaN,0,0,NaN
3/1/2004 12:00,-16.08333333,-20.53333333,6.02,68.66666667,1020.683333,9.333333333,NaN,NaN,NaN,0,0,NaN
3/1/2004 18:00,-16.46666667,-22.15,6.02,61.66666667,1023.75,2,NaN,NaN,NaN,0,0,NaN
3/2/2004 0:00,-16.95,-21.61666667,6.02,67.16666667,1026.683333,0,NaN,NaN,NaN,0,0,NaN
3/2/2004 6:00,-15.73333333,-19.28333333,6.02,74.33333333,1026.8,0,NaN,NaN,NaN,0,0.083333335,NaN
3/2/2004 12:00,-12.03333333,-14.46666667,6.02,81.83333333,1025.466667,0,NaN,NaN,NaN,0,0.100000002,NaN
3/2/2004 18:00,-4.366666667,-6.183333333,6.02,87.5,1023.166667,0,NaN,NaN,NaN,0,0.016666667,NaN
3/3/2004 0:00,-0.883333333,-3.516666667,6.02,82,1021,2.166666667,NaN,NaN,NaN,0,0.416666665,NaN
3/3/2004 6:00,-0.183333333,-1.416666667,6.02,91.33333333,1017.1,7.666666667,NaN,NaN,NaN,0,1.166666668,NaN
3/3/2004 12:00,0.233333333,-0.283333333,6.02,96.16666667,1014.35,1.166666667,NaN,NaN,NaN,0,9.300000002,NaN
3/3/2004 18:00,0.783333333,0.25,6.02,96.33333333,1011.566667,0,NaN,NaN,NaN,0,5.566666667,NaN
3/4/2004 0:00,0.333333333,-0.183333333,6.02,96.66666667,1008.866667,0,NaN,NaN,NaN,0,12.08333334,NaN
3/4/2004 6:00,0.516666667,0.116666667,6.02,97.16666667,1008.366667,0,NaN,NaN,NaN,0,3.016666667,NaN
3/4/2004 12:00,0.316666667,-0.016666667,6.02,98,1007.783333,0,NaN,NaN,NaN,0,2.316666665,NaN
3/4/2004 18:00,0.316666667,0,6.02,97.83333333,1006.416667,0,NaN,NaN,NaN,0,0.433333333,NaN
3/5/2004 0:00,0.866666667,0.45,6.02,97,1003.333333,0,NaN,NaN,NaN,0,0.25,NaN
3/5/2004 6:00,0.083333333,-0.616666667,6.02,94.83333333,1000.966667,4,NaN,NaN,NaN,0,2.3,NaN
3/5/2004 12:00,-1.816666667,-2.616666667,6.02,94.16666667,999.9333333,8.5,NaN,NaN,NaN,0,0.783333335,NaN
3/5/2004 18:00,-2.633333333,-4.116666667,6.02,89.16666667,999.55,7.166666667,NaN,NaN,NaN,0,0.316666667,NaN
3/6/2004 0:00,-3.066666667,-4.833333333,6.02,87.5,999.4333333,0.833333333,NaN,NaN,NaN,0,0.05,NaN
3/6/2004 6:00,-3.633333333,-5.7,6.02,85.83333333,1000.166667,0.833333333,NaN,NaN,NaN,0,0,NaN
3/6/2004 12:00,-4.333333333,-5.733333333,6.02,90.16666667,1001.4,0.666666667,NaN,NaN,NaN,0,0,NaN
3/6/2004 18:00,-4.433333333,-5.1,6.02,95,1003.233333,0,NaN,NaN,NaN,0,0,NaN
3/7/2004 0:00,-5.4,-7.016666667,6.02,88.5,1006.016667,2.5,NaN,NaN,NaN,0.02245053,0,NaN
3/7/2004 6:00,-9.283333333,-12.31666667,6.02,79,1009.716667,0,NaN,NaN,NaN,0.02245053,0,NaN
3/7/2004 12:00,-8.516666667,-11.55,6.02,78.66666667,1012,0,NaN,NaN,NaN,0.02245053,0,NaN
3/7/2004 18:00,-5.866666667,-7.933333333,6.02,85,1011.416667,0,NaN,NaN,NaN,0.02245053,0,NaN
3/8/2004 0:00,-2.783333333,-3.966666667,6.02,91.16666667,1010.2,0,NaN,NaN,NaN,0.024528774,0,NaN
3/8/2004 6:00,-0.866666667,-1.666666667,6.02,94,1008.766667,0,NaN,NaN,NaN,0.024528774,0.166666665,NaN
3/8/2004 12:00,0.666666667,-0.183333333,6.02,94.33333333,1004.283333,0,NaN,NaN,NaN,0.024528774,4.783333333,NaN
3/8/2004 18:00,0.95,0.316666667,6.02,95.5,997.3833333,4.166666667,NaN,NaN,NaN,0.024528774,3.616666665,NaN
3/9/2004 0:00,-2.183333333,-4.1,6.02,87,996.75,12,NaN,NaN,NaN,0.320063472,0.533333333,NaN
3/9/2004 6:00,-11.68333333,-14.2,6.02,81.5,1003.233333,14.66666667,NaN,NaN,NaN,0.320063472,0,NaN
3/9/2004 12:00,-15.23333333,-17.48333333,6.02,82.83333333,1013.45,13,NaN,NaN,NaN,0.320063472,0,NaN
3/9/2004 18:00,-15.55,-18.68333333,6.02,77,1020.883333,5.666666667,NaN,NaN,NaN,0.320063472,0,NaN
3/10/2004 0:00,-14.65,-19.83333333,6.02,65,1024.433333,0,NaN,NaN,NaN,0.078492966,0,NaN
3/10/2004 6:00,-13.5,-17.33333333,6.02,73.33333333,1023.883333,0.166666667,NaN,NaN,NaN,0.078492966,0.583333335,NaN
3/10/2004 12:00,-10.31666667,-12.1,6.02,86.83333333,1020.083333,2,NaN,NaN,NaN,0.078492966,0.200000002,NaN
3/10/2004 18:00,-7.416666667,-8.783333333,6.02,89.83333333,1017.533333,6.5,NaN,NaN,NaN,0.078492966,0.516666667,NaN
3/11/2004 0:00,-5.916666667,-6.716666667,6.02,93.83333333,1017.433333,0.333333333,NaN,NaN,NaN,0.123155472,0.683333335,NaN
3/11/2004 6:00,-0.066666667,-0.5,6.02,96.83333333,1016.266667,5.5,NaN,NaN,NaN,0.123155472,0.866666667,NaN
3/11/2004 12:00,0.766666667,-0.066666667,6.02,94.5,1016.266667,10,NaN,NaN,NaN,0.123155472,0.4,NaN
3/11/2004 18:00,0.866666667,-0.15,6.02,93.33333333,1016.7,12,NaN,NaN,NaN,0.123155472,0.466666665,NaN
3/12/2004 0:00,-0.2,-0.85,6.02,95.33333333,1020.25,5,NaN,NaN,NaN,0.112564794,0.083333333,NaN
3/12/2004 6:00,-0.583333333,-0.95,6.02,97.16666667,1022.583333,1,NaN,NaN,NaN,0.112564794,0,NaN
3/12/2004 12:00,0.433333333,-0.45,6.02,94.5,1022.45,3.5,NaN,NaN,NaN,0.112564794,0,NaN
3/12/2004 18:00,1.033333333,-1.216666667,6.02,84.83333333,1021.516667,7.666666667,NaN,NaN,NaN,0.112564794,0,NaN
3/13/2004 0:00,0.933333333,-0.4,6.02,91,1020.15,1.5,NaN,NaN,NaN,0.147142962,0,NaN
3/13/2004 6:00,1.55,0.016666667,6.02,90,1018.333333,2.5,NaN,NaN,NaN,0.147142962,0,NaN
3/13/2004 12:00,1.533333333,-0.35,6.02,87.5,1016.75,7.833333333,NaN,NaN,NaN,0.147142962,0,NaN
3/13/2004 18:00,0.7,-0.416666667,6.02,92.16666667,1015.233333,3.833333333,NaN,NaN,NaN,0.147142962,0,NaN
3/14/2004 0:00,0.4,-0.683333333,6.02,92.83333333,1013.583333,2,NaN,NaN,NaN,0.066392328,0.083333335,NaN
3/14/2004 6:00,0.016666667,-1.6,6.02,88.66666667,1010.533333,1.833333333,NaN,NaN,NaN,0.066392328,0.766666667,NaN
3/14/2004 12:00,-2.233333333,-3.383333333,6.02,92,1007.616667,1.5,NaN,NaN,NaN,0.066392328,0.233333335,NaN
3/14/2004 18:00,-1.833333333,-3.2,6.02,90.16666667,1004.35,1.5,NaN,NaN,NaN,0.066392328,0.016666667,NaN
3/15/2004 0:00,-0.233333333,-2.433333333,6.02,85,1001,5.333333333,NaN,NaN,NaN,0.102526356,0,NaN
3/15/2004 6:00,-1.433333333,-2.4,6.02,93.5,999.55,3.666666667,NaN,NaN,NaN,0.102526356,0.333333335,NaN
3/15/2004 12:00,-2.916666667,-3.733333333,6.02,94.5,999.8333333,0.333333333,NaN,NaN,NaN,0.102526356,0.066666667,NaN
3/15/2004 18:00,-3.9,-4.883333333,6.02,92.83333333,1001.066667,4.166666667,NaN,NaN,NaN,0.102526356,0,NaN
3/16/2004 0:00,-5.783333333,-7.583333333,6.02,87.33333333,1003.083333,4.5,NaN,NaN,NaN,0.177888408,0,NaN
3/16/2004 6:00,-6.7,-8.633333333,6.02,86.5,1004.366667,2,NaN,NaN,NaN,0.177888408,0.666666665,NaN
3/16/2004 12:00,-5.9,-7.616666667,6.02,87.5,1005.333333,7.166666667,NaN,NaN,NaN,0.177888408,0.133333333,NaN
3/16/2004 18:00,-11.31666667,-14.96666667,6.02,74.66666667,1010.083333,6.166666667,NaN,NaN,NaN,0.177888408,0,NaN
3/17/2004 0:00,-14.35,-19.56666667,6.02,65.16666667,1012.816667,3,NaN,NaN,NaN,0.186056382,0,NaN
3/17/2004 6:00,-16.36666667,-20.76666667,6.02,69,1014.2,2.666666667,NaN,NaN,NaN,0.186056382,0,NaN
3/17/2004 12:00,-14.31666667,-18.08333333,6.02,73.16666667,1014.2,4.833333333,NaN,NaN,NaN,0.186056382,0,NaN
3/17/2004 18:00,-10.88333333,-14.23333333,6.02,76.33333333,1012.666667,7.833333333,NaN,NaN,NaN,0.186056382,0,NaN
3/18/2004 0:00,-8.75,-11.36666667,6.02,81.5,1011.533333,11,NaN,NaN,NaN,0.431083938,0,NaN
3/18/2004 6:00,-8.6,-11.15,6.02,81.66666667,1011.083333,13.16666667,NaN,NaN,NaN,0.431083938,0,NaN
3/18/2004 12:00,-9.483333333,-12.28333333,6.02,80,1010.483333,12.83333333,NaN,NaN,NaN,0.431083938,0,NaN
3/18/2004 18:00,-9.916666667,-11.35,6.02,89,1008.866667,17.83333333,NaN,NaN,NaN,0.431083938,0,NaN
3/19/2004 0:00,-7.466666667,-9.5,6.02,85.16666667,1006.75,17.16666667,NaN,NaN,NaN,0.481975404,0,NaN
3/19/2004 6:00,-5.333333333,-6.8,6.02,89.5,1004.566667,16.5,NaN,NaN,NaN,0.481975404,0,NaN
3/19/2004 12:00,-2.216666667,-3.6,6.02,90.5,1000.25,17.33333333,NaN,NaN,NaN,0.481975404,0,NaN
3/19/2004 18:00,-0.166666667,-2.016666667,6.02,87.16666667,997.5,11.16666667,NaN,NaN,NaN,0.481975404,0.583333335,NaN
3/20/2004 0:00,0.016666667,-0.883333333,6.02,93.83333333,998.1666667,7.166666667,NaN,NaN,NaN,0.195801234,1.700000002,NaN
3/20/2004 6:00,0.583333333,-0.5,6.02,92.5,1000.166667,4.333333333,NaN,NaN,NaN,0.195801234,0.316666667,NaN
3/20/2004 12:00,1.016666667,-0.483333333,6.02,89.5,1002.066667,3,NaN,NaN,NaN,0.195801234,0.916666665,NaN
3/20/2004 18:00,0.833333333,-1.016666667,6.02,87.16666667,1003.95,7.5,NaN,NaN,NaN,0.195801234,0.183333333,NaN
3/21/2004 0:00,1.133333333,-1.333333333,6.02,83.83333333,1006.433333,5.166666667,NaN,NaN,NaN,0.45089436,0,NaN
3/21/2004 6:00,1,-1.533333333,6.02,83.33333333,1009.283333,9.166666667,NaN,NaN,NaN,0.45089436,0,NaN
3/21/2004 12:00,0.616666667,-2.083333333,6.02,82.5,1013.683333,7.833333333,NaN,NaN,NaN,0.45089436,0,NaN
3/21/2004 18:00,-0.866666667,-3.733333333,6.02,81,1017.316667,8.166666667,NaN,NaN,NaN,0.45089436,0,NaN
3/22/2004 0:00,-0.783333333,-3.55,6.02,81.5,1020.783333,5.5,NaN,NaN,NaN,0.423203988,0,NaN
3/22/2004 6:00,-1.683333333,-4.766666667,6.02,79.66666667,1024.916667,7.666666667,NaN,NaN,NaN,0.423203988,0,NaN
3/22/2004 12:00,-2.416666667,-4.966666667,6.02,82.83333333,1028.55,8.166666667,NaN,NaN,NaN,0.423203988,0,NaN
3/22/2004 18:00,-3.283333333,-5.366666667,6.02,86,1031.566667,10.66666667,NaN,NaN,NaN,0.423203988,0,NaN
3/23/2004 0:00,-3.783333333,-6.466666667,6.02,82,1034.116667,9.833333333,NaN,NaN,NaN,0.450641994,0.083333335,NaN
3/23/2004 6:00,-3.766666667,-6.3,6.02,82.5,1035.95,9,NaN,NaN,NaN,0.450641994,0.100000002,NaN
3/23/2004 12:00,-3.15,-6.283333333,6.02,78.83333333,1036.5,8.166666667,NaN,NaN,NaN,0.450641994,0.016666667,NaN
3/23/2004 18:00,-2.15,-5.15,6.02,79.66666667,1035.5,6.666666667,NaN,NaN,NaN,0.450641994,0,NaN
3/24/2004 0:00,-1.333333333,-5.616666667,6.02,72.33333333,1034.3,5.166666667,NaN,NaN,NaN,0.478820874,0,NaN
3/24/2004 6:00,-1.333333333,-6.4,6.02,68.5,1034.016667,5.833333333,NaN,NaN,NaN,0.478820874,0,NaN
3/24/2004 12:00,-1.683333333,-5.583333333,6.02,75,1034.533333,5.666666667,NaN,NaN,NaN,0.478820874,0,NaN
3/24/2004 18:00,-2.583333333,-5.65,6.02,79.33333333,1034.683333,7.333333333,NaN,NaN,NaN,0.478820874,0,NaN
3/25/2004 0:00,-2.033333333,-6.25,6.02,73.16666667,1033,9.166666667,NaN,NaN,NaN,0.47560323,0,NaN
3/25/2004 6:00,-2.233333333,-4.533333333,6.02,83.83333333,1029.65,9.5,NaN,NaN,NaN,0.47560323,0,NaN
3/25/2004 12:00,-2.333333333,-4.633333333,6.02,84.16666667,1023.9,8.333333333,NaN,NaN,NaN,0.47560323,0,NaN
3/25/2004 18:00,-2.366666667,-4.366666667,6.02,86.33333333,1016.316667,8.166666667,NaN,NaN,NaN,0.47560323,0,NaN
3/26/2004 0:00,-0.516666667,-2.45,6.02,87.16666667,1008.316667,7.5,NaN,NaN,NaN,0.357615948,0.333333335,NaN
3/26/2004 6:00,-0.333333333,-2.55,6.02,85.33333333,1002.766667,7.333333333,NaN,NaN,NaN,0.357615948,0.066666667,NaN
3/26/2004 12:00,-0.933333333,-3.316666667,6.02,84.16666667,998.8666667,7.166666667,NaN,NaN,NaN,0.357615948,0,NaN
3/26/2004 18:00,-1.816666667,-2.816666667,6.02,93,995.3833333,11.16666667,NaN,NaN,NaN,0.357615948,0,NaN
3/27/2004 0:00,-1.833333333,-3,6.02,91.66666667,993.5333333,14.16666667,NaN,NaN,NaN,0.292989906,0.166666665,NaN
3/27/2004 6:00,-2.183333333,-3,6.02,93.83333333,995.7833333,12.66666667,NaN,NaN,NaN,0.292989906,0.366666668,NaN
3/27/2004 12:00,-2.1,-2.95,6.02,93.66666667,997.6833333,13.66666667,NaN,NaN,NaN,0.292989906,1.066666667,NaN
3/27/2004 18:00,-2.566666667,-3.5,6.02,93,1001.616667,13.5,NaN,NaN,NaN,0.292989906,0.783333335,NaN
3/28/2004 0:00,-3.583333333,-4.733333333,6.02,91.83333333,1006.05,13,NaN,NaN,NaN,0.363409866,0.283333332,NaN
3/28/2004 6:00,-4.216666667,-5.783333333,6.02,88.83333333,1009.3,14.5,NaN,NaN,NaN,0.363409866,0.199999998,NaN
3/28/2004 12:00,-4.233333333,-5.7,6.02,89.66666667,1012.533333,12.5,NaN,NaN,NaN,0.363409866,0.616666668,NaN
3/28/2004 18:00,-4.783333333,-6.083333333,6.02,90.33333333,1014.966667,13.83333333,NaN,NaN,NaN,0.363409866,0.283333332,NaN
3/29/2004 0:00,-6.883333333,-9.966666667,6.02,79.16666667,1017.033333,14.83333333,NaN,NaN,NaN,0.550799742,0.199999998,NaN
3/29/2004 6:00,-12.4,-15.9,6.02,75,1018.55,15.5,NaN,NaN,NaN,0.550799742,0.033333333,NaN
3/29/2004 12:00,-13.63333333,-17.45,6.02,73.16666667,1019.183333,12.16666667,NaN,NaN,NaN,0.550799742,0,NaN
3/29/2004 18:00,-11.46666667,-15.6,6.02,71.33333333,1017.666667,9.666666666,NaN,NaN,NaN,0.550799742,0,NaN
3/30/2004 0:00,-11.55,-15.96666667,6.02,69.83333333,1017.616667,10,NaN,NaN,NaN,0.40630533,0,NaN
3/30/2004 6:00,-12.71666667,-18.75,6.02,60.5,1019.9,9.666666667,NaN,NaN,NaN,0.40630533,0,NaN
3/30/2004 12:00,-12.46666667,-17.41666667,6.02,66.66666667,1023.5,7.5,NaN,NaN,NaN,0.40630533,0,NaN
3/30/2004 18:00,-14.11666667,-18.06666667,6.02,72,1026.816667,5.5,NaN,NaN,NaN,0.40630533,0,NaN
3/31/2004 0:00,-14.66666667,-17.01666667,6.02,82.33333333,1028.916667,5.166666667,NaN,NaN,NaN,0.183451944,0.25,NaN
3/31/2004 6:00,-13.75,-15.96666667,6.02,83.16666667,1030.233333,6.666666667,NaN,NaN,NaN,0.183451944,0.05,NaN
3/31/2004 12:00,-12.48333333,-14.68333333,6.02,83.5,1031.416667,7.166666667,NaN,NaN,NaN,0.183451944,0,NaN
3/31/2004 18:00,-11.26666667,-13.35,6.02,84.66666667,1030.9,7.833333333,NaN,NaN,NaN,0.183451944,0,NaN
4/1/2004 0:00,-8.416666667,-10.75,6.02,83.16666667,1027.316667,7.166666667,NaN,NaN,NaN,0.203579694,0.083333335,NaN
4/1/2004 6:00,-3.583333333,-4.6,6.02,92.33333333,1020.583333,3.333333333,NaN,NaN,NaN,0.203579694,3.600000002,NaN
4/1/2004 12:00,0.65,-0.1,6.02,95,1012.116667,6.666666667,NaN,NaN,NaN,0.203579694,2.050000002,NaN
4/1/2004 18:00,1.7,0.9,6.02,94.33333333,1006.55,7.833333333,NaN,NaN,NaN,0.203579694,0.766666667,NaN
4/2/2004 0:00,1.4,0.683333333,6.02,95.33333333,1001.533333,7,NaN,NaN,NaN,0.253836204,1.516666665,NaN
4/2/2004 6:00,0.766666667,0.133333333,6.02,95.66666667,998.2666667,6.166666667,NaN,NaN,NaN,0.253836204,2.699999998,NaN
4/2/2004 12:00,0.55,-0.083333333,6.02,96,995.6,5.5,NaN,NaN,NaN,0.253836204,3.649999998,NaN
4/2/2004 18:00,-2.45,-5.366666667,6.02,80.83333333,995.45,10,NaN,NaN,NaN,0.253836204,0.799999998,NaN
4/3/2004 0:00,-5.216666667,-9.533333333,6.02,71.83333333,1000,6.833333333,NaN,NaN,NaN,0.303258864,0.033333333,NaN
4/3/2004 6:00,-4.75,-8.75,6.02,73.33333333,1003.333333,3.333333333,NaN,NaN,NaN,0.303258864,0,NaN
4/3/2004 12:00,-4.8,-8.066666667,6.02,78,1005.8,1.833333333,NaN,NaN,NaN,0.303258864,0,NaN
4/3/2004 18:00,-4.683333333,-8.45,6.02,75,1007.5,4.833333333,NaN,NaN,NaN,0.303258864,0,NaN
4/4/2004 0:00,-5.283333333,-7.85,6.02,82,1007.916667,9.5,NaN,NaN,NaN,0.486823794,0.166666665,NaN
4/4/2004 6:00,-5.716666667,-7.883333333,6.02,84.33333333,1009.166667,12,NaN,NaN,NaN,0.486823794,0.366666668,NaN
4/4/2004 12:00,-3.883333333,-6.233333333,6.02,83.33333333,1009.783333,11.16666667,NaN,NaN,NaN,0.486823794,1.566666667,NaN
4/4/2004 18:00,-3.233333333,-5.666666667,6.02,82.83333333,1009.65,11.33333333,NaN,NaN,NaN,0.486823794,0.3,NaN
4/5/2004 0:00,-1.4,-3.25,6.02,86.83333333,1009.216667,10,NaN,NaN,NaN,0.522641808,0.166666665,NaN
4/5/2004 6:00,-0.966666667,-3,6.02,85.16666667,1009.683333,10,NaN,NaN,NaN,0.522641808,0.033333333,NaN
4/5/2004 12:00,-1.433333333,-4.55,6.02,79,1010.9,9.333333334,NaN,NaN,NaN,0.522641808,0,NaN
4/5/2004 18:00,-3.016666667,-5.433333333,6.02,83,1012.516667,11.66666667,NaN,NaN,NaN,0.522641808,0,NaN
4/6/2004 0:00,-3.766666667,-6.116666667,6.02,84,1014.016667,12.16666667,NaN,NaN,NaN,0.560770506,0,NaN
4/6/2004 6:00,-4.3,-7.133333333,6.02,80.66666667,1015.75,10.5,NaN,NaN,NaN,0.560770506,0,NaN
4/6/2004 12:00,-5.366666667,-8.25,6.02,79.83333333,1016.516667,11.5,NaN,NaN,NaN,0.560770506,0,NaN
4/6/2004 18:00,-5.533333333,-9.183333333,6.02,75.33333333,1016.433333,8.666666667,NaN,NaN,NaN,0.560770506,0,NaN
4/7/2004 0:00,-6.233333333,-9.616666667,6.02,76.83333333,1015.433333,9.000000001,NaN,NaN,NaN,0.563661864,0,NaN
4/7/2004 6:00,-7.266666667,-10.23333333,6.02,79.16666667,1013.95,12,NaN,NaN,NaN,0.563661864,0,NaN
4/7/2004 12:00,-6.416666667,-9.75,6.02,77,1011.85,12,NaN,NaN,NaN,0.563661864,0,NaN
4/7/2004 18:00,-6.1,-8.733333333,6.02,81.83333333,1009.233333,12.5,NaN,NaN,NaN,0.563661864,0,NaN
4/8/2004 0:00,-5.833333333,-7.583333333,6.02,87.16666667,1005.966667,14.83333333,NaN,NaN,NaN,0.560449128,0,NaN
4/8/2004 6:00,-4.75,-6.416666667,6.02,88.33333333,1002.766667,17.83333333,NaN,NaN,NaN,0.560449128,0,NaN
4/8/2004 12:00,-5.266666667,-7.15,6.02,86.33333333,1002.516667,18.83333333,NaN,NaN,NaN,0.560449128,0,NaN
4/8/2004 18:00,-7,-9.166666666,6.02,84.33333333,1004.833333,16.66666667,NaN,NaN,NaN,0.560449128,0,NaN
4/9/2004 0:00,-8.3,-11.21666667,6.02,79.33333333,1005.966667,15,NaN,NaN,NaN,0.667042248,0,NaN
4/9/2004 6:00,-7.95,-11.81666667,6.02,74,1006.2,12.5,NaN,NaN,NaN,0.667042248,0,NaN
4/9/2004 12:00,-8.75,-11.98333333,6.02,77.66666667,1004.583333,15.83333333,NaN,NaN,NaN,0.667042248,0,NaN
4/9/2004 18:00,-9.383333333,-11.8,6.02,82.33333333,1000.25,18,NaN,NaN,NaN,0.667042248,0,NaN
4/10/2004 0:00,-9.483333333,-12.05,6.02,81.66666667,997.5,13.5,NaN,NaN,NaN,0.568090344,0,NaN
4/10/2004 6:00,-8.866666667,-10.81666667,6.02,85.83333333,993.6166667,13.33333333,NaN,NaN,NaN,0.568090344,0.75,NaN
4/10/2004 12:00,-6.15,-8.75,6.02,82,994.2166667,15.5,NaN,NaN,NaN,0.568090344,0.15,NaN
4/10/2004 18:00,-6.233333333,-9.966666667,6.02,74.66666667,993.4166667,12.5,NaN,NaN,NaN,0.568090344,0,NaN
4/11/2004 0:00,-5.95,-9.883333333,6.02,73.66666667,994.8166667,6.166666667,NaN,NaN,NaN,0.466225566,0,NaN
4/11/2004 6:00,-3.033333333,-6.25,6.02,79,997.15,7.333333333,NaN,NaN,NaN,0.466225566,0,NaN
4/11/2004 12:00,-0.916666667,-4.233333333,6.02,78.5,999.45,7.166666667,NaN,NaN,NaN,0.466225566,0,NaN
4/11/2004 18:00,-1.266666667,-3.933333333,6.02,82.33333333,1002.116667,6.666666667,NaN,NaN,NaN,0.466225566,0,NaN
4/12/2004 0:00,-0.816666667,-4.066666667,6.02,78.33333333,1005.116667,5,NaN,NaN,NaN,0.28072788,0,NaN
4/12/2004 6:00,-0.633333333,-4.7,6.02,73.83333333,1007.883333,1.833333333,NaN,NaN,NaN,0.28072788,0,NaN
4/12/2004 12:00,-0.133333333,-4,6.02,75,1009.75,1.166666667,NaN,NaN,NaN,0.28072788,0,NaN
4/12/2004 18:00,-0.683333333,-3.416666667,6.02,81.66666667,1011.3,3.5,NaN,NaN,NaN,0.28072788,0,NaN
4/13/2004 0:00,-1.016666667,-3.883333333,6.02,80.83333333,1011.616667,5.833333333,NaN,NaN,NaN,0.516186564,0,NaN
4/13/2004 6:00,-0.933333333,-3.716666667,6.02,81.33333333,1010.283333,9.666666667,NaN,NaN,NaN,0.516186564,0,NaN
4/13/2004 12:00,-0.4,-2.766666667,6.02,83.83333333,1009.5,9.5,NaN,NaN,NaN,0.516186564,0,NaN
4/13/2004 18:00,-0.25,-2.6,6.02,84,1011.133333,8.5,NaN,NaN,NaN,0.516186564,0,NaN
4/14/2004 0:00,-0.216666667,-2.116666667,6.02,87.16666667,1012.416667,8.5,NaN,NaN,NaN,0.560758164,0,NaN
4/14/2004 6:00,0.266666667,-1.583333333,6.02,87.66666667,1013.283333,11.66666667,NaN,NaN,NaN,0.560758164,0,NaN
4/14/2004 12:00,-0.766666667,-2.566666667,6.02,88.33333333,1015.466667,12.5,NaN,NaN,NaN,0.560758164,0,NaN
4/14/2004 18:00,-0.783333333,-4,6.02,79.5,1017.5,9.666666666,NaN,NaN,NaN,0.560758164,0,NaN
4/15/2004 0:00,-1.166666667,-4.85,6.02,76.16666667,1018.466667,9.5,NaN,NaN,NaN,0.626725776,0,NaN
4/15/2004 6:00,-1.25,-4.983333333,6.02,75.33333333,1019.9,7.833333333,NaN,NaN,NaN,0.626725776,0,NaN
4/15/2004 12:00,-2.35,-5.816666667,6.02,77.5,1020.533333,8.333333333,NaN,NaN,NaN,0.626725776,0,NaN
4/15/2004 18:00,-3.966666667,-7,6.02,79.33333333,1020.4,9.166666667,NaN,NaN,NaN,0.626725776,0,NaN
4/16/2004 0:00,-5.816666667,-9.116666667,6.02,77.33333333,1019.916667,10.66666667,NaN,NaN,NaN,0.752951466,0,NaN
